"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ruditapes_lrc26632"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc26656"	6.5479004268544	7.48331477354788	5.61248608016091	0.75	-0.415037499278844	0.907749485595947	1
"ruditapes_lrc26706"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26717"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26759"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_lrc26785"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc26799"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26816"	5.52339899952344	6.23609564462323	4.81070235442364	0.771428571428571	-0.374395514781498	0.949598191770152	1
"ruditapes_lrc26831"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26837"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc26843"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26860"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_lrc26866"	13.8084974988086	9.97775303139717	17.63924196622	1.76785714285714	0.822001698022006	0.631445451607828	1
"ruditapes_lrc26903"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26930"	13.6748668778524	13.7194104181711	13.6303233375336	0.993506493506493	-0.00939869800224984	1	1
"ruditapes_lrc26966"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26990"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26991"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc26997"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27015"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27016"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27029"	3.25167844326783	2.49443825784929	4.00891862868636	1.60714285714286	0.684498174272071	0.931078049056935	1
"ruditapes_lrc27046"	35.6348322549899	31.1804782231162	40.0891862868636	1.28571428571429	0.362570079384708	0.808395033518614	1
"ruditapes_lrc27056"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes_lrc27061"	66.9043975587436	42.405450383438	91.4033447340491	2.15546218487395	1.10799725229911	0.393295164321258	1
"ruditapes_lrc27065"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27075"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27077"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27110"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_lrc27112"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27117"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27132"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes_lrc27133"	18.2628515306823	12.4721912892465	24.0535117721182	1.92857142857143	0.947532580105864	0.543580901633519	1
"ruditapes_lrc27168"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27183"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27187"	7.88420663641652	3.74165738677394	12.0267558860591	3.21428571428571	1.68449817427207	0.396292566874617	1
"ruditapes_lrc27210"	2.00445931434318	0	4.00891862868636	Inf	Inf	0.390060424030386	1
"ruditapes_lrc27213"	1.24721912892465	2.49443825784929	0	0	-Inf	0.516223606107656	1
"ruditapes_lrc27214"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27251"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27274"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27277"	10.3341013539471	6.23609564462323	14.4321070632709	2.31428571428571	1.21056698593966	0.505089891956329	1
"ruditapes_lrc27286"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc27346"	2.27172055625561	3.74165738677394	0.801783725737273	0.214285714285714	-2.22239242133645	0.567508888717242	1
"ruditapes_lrc27360"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27368"	8.01783725737273	0	16.0356745147455	Inf	Inf	0.0333794589590954	1
"ruditapes_lrc27375"	5.30068129792975	4.98887651569859	5.61248608016091	1.125	0.169925001442312	1	1
"ruditapes_lrc27402"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc27421"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27465"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27490"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc27496"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc27500"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_lrc27510"	15.6793261921956	24.9443825784929	6.41426980589818	0.257142857142857	-1.95935801550265	0.204949992954458	1
"ruditapes_lrc27548"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27551"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27582"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27584"	5.34522483824849	7.48331477354788	3.20713490294909	0.428571428571429	-1.22239242133645	0.597830877591396	1
"ruditapes_lrc27610"	89.3097983390685	62.3609564462323	116.258640231905	1.86428571428571	0.898622979624918	0.481251741865444	1
"ruditapes_lrc27612"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_lrc27621"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27633"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_lrc27640"	3.25167844326783	2.49443825784929	4.00891862868636	1.60714285714286	0.684498174272071	0.931078049056935	1
"ruditapes_lrc27660"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27672"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27687"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27689"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27697"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27733"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27790"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27802"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27815"	6.59244396717313	9.97775303139717	3.20713490294909	0.321428571428571	-1.63742992061529	0.414737286078865	1
"ruditapes_lrc27817"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27818"	1.64811099179328	2.49443825784929	0.801783725737273	0.321428571428571	-1.63742992061529	0.810265513742977	1
"ruditapes_lrc27822"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27827"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27843"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27849"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc27903"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27912"	5.30068129792975	4.98887651569859	5.61248608016091	1.125	0.169925001442312	1	1
"ruditapes_lrc27935"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc27945"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27964"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27966"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc27984"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27987"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc27997"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28000"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28015"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28022"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28034"	5.70157316079839	4.98887651569859	6.41426980589818	1.28571428571429	0.362570079384708	0.963032146033528	1
"ruditapes_lrc28045"	5.1225071366548	6.23609564462323	4.00891862868636	0.642857142857143	-0.637429920615292	0.842915789406139	1
"ruditapes_lrc28051"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28060"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28073"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28080"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28091"	7.26059707195419	2.49443825784929	12.0267558860591	4.82142857142857	2.26946067499323	0.276319147540947	1
"ruditapes_lrc28095"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28102"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc28125"	21.9599653771375	28.6860399652669	15.2338907890082	0.531055900621118	-0.913064363228719	0.531483157756152	1
"ruditapes_lrc28166"	5.34522483824849	7.48331477354788	3.20713490294909	0.428571428571429	-1.22239242133645	0.597830877591396	1
"ruditapes_lrc28173"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28178"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc28180"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28182"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28192"	11.2249721603218	11.2249721603218	11.2249721603218	1	-1.60171325190746e-16	1	1
"ruditapes_lrc28195"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28196"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes_lrc28204"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28214"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28217"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28223"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28233"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28234"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28238"	108.107172353576	138.441323310636	77.7730213965155	0.561776061776062	-0.83193294477827	0.504989399999644	1
"ruditapes_lrc28264"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28272"	44.2317355365062	29.9332590941915	58.5302119788209	1.95535714285714	0.967432137543569	0.47254590590162	1
"ruditapes_lrc28279"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28280"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28284"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc28305"	4.49889757219248	4.98887651569859	4.00891862868636	0.803571428571429	-0.315501825727929	1	1
"ruditapes_lrc28312"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28357"	25.612535683274	8.73053390247253	42.4945374640755	4.86734693877551	2.2831356118903	0.123444248101901	1
"ruditapes_lrc28361"	12.5167348295652	4.98887651569859	20.0445931434318	4.01785714285714	2.00642626915943	0.239905299913189	1
"ruditapes_lrc28365"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28373"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28378"	23.073553885106	23.6971634495683	22.4499443206436	0.947368421052632	-0.0780025120012732	0.990250980568714	1
"ruditapes_lrc28411"	13.7639539584899	7.48331477354788	20.0445931434318	2.67857142857143	1.42146376843828	0.388109945045282	1
"ruditapes_lrc28414"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc28436"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28448"	30.4677815780164	22.4499443206436	38.4856188353891	1.71428571428571	0.777607578663552	0.585584267966158	1
"ruditapes_lrc28453"	33.0958504568219	57.3720799305338	8.81962098311	0.153726708074534	-2.70156025803501	0.0571330047713212	1
"ruditapes_lrc28465"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28490"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28521"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc28580"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28583"	4.72161527378616	6.23609564462323	3.20713490294909	0.514285714285714	-0.959358015502654	0.724483592613919	1
"ruditapes_lrc28588"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes_lrc28589"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_lrc28636"	28.8642141265418	22.4499443206436	35.27848393244	1.57142857142857	0.652076696579693	0.654614084084914	1
"ruditapes_lrc28648"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc28680"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc28700"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28704"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_lrc28707"	26.7706677315612	17.4610678049451	36.0802676581773	2.06632653061224	1.04706825365678	0.466399835203198	1
"ruditapes_lrc28729"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28735"	122.940171279715	160.891267631279	84.9890749281509	0.528239202657807	-0.920736721475347	0.458535099901325	1
"ruditapes_lrc28742"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_lrc28786"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc28795"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28818"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28826"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc28875"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc28900"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc28913"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc28946"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc28964"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28965"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28969"	2.27172055625561	3.74165738677394	0.801783725737273	0.214285714285714	-2.22239242133645	0.567508888717242	1
"ruditapes_lrc28971"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28988"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28995"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc28997"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29003"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29012"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_lrc29022"	7.39422769291041	9.97775303139717	4.81070235442364	0.482142857142857	-1.05246741989414	0.601216149594388	1
"ruditapes_lrc29024"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc29043"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29052"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29067"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc29070"	10.2895578136283	14.9666295470958	5.61248608016091	0.375	-1.41503749927884	0.409873527091007	1
"ruditapes_lrc29112"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc29114"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29121"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes_lrc29179"	20.356397925663	17.4610678049451	23.2517280463809	1.33163265306122	0.413196152454676	0.808572079601687	1
"ruditapes_lrc29212"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29224"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29226"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29260"	2.85078658039919	2.49443825784929	3.20713490294909	1.28571428571429	0.362570079384708	1	1
"ruditapes_lrc29262"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29280"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29311"	4.09800570932384	4.98887651569859	3.20713490294909	0.642857142857143	-0.637429920615292	0.882837953622025	1
"ruditapes_lrc29317"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29334"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29430"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29434"	4.72161527378616	6.23609564462323	3.20713490294909	0.514285714285714	-0.959358015502654	0.724483592613919	1
"ruditapes_lrc29444"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29448"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc29461"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29467"	12.204930047334	9.97775303139717	14.4321070632709	1.44642857142857	0.532495080827021	0.787801650970841	1
"ruditapes_lrc29500"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29501"	1.60356745147455	0	3.20713490294909	Inf	Inf	0.496413813411003	1
"ruditapes_lrc29524"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29534"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29541"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29554"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29555"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29596"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29639"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29654"	8.68599036215379	3.74165738677394	13.6303233375336	3.64285714285714	1.86507041991389	0.329986179424843	1
"ruditapes_lrc29657"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29705"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29722"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29725"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29767"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29780"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29814"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29818"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29828"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_lrc29865"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_lrc29873"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29886"	11.1804286200031	8.73053390247253	13.6303233375336	1.56122448979592	0.642677998577443	0.742470142528155	1
"ruditapes_lrc29900"	2.22717701593687	1.24721912892465	3.20713490294909	2.57142857142857	1.36257007938471	0.822276570717056	1
"ruditapes_lrc29929"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc29930"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29932"	42.0045585205694	39.9110121255887	44.09810491555	1.10491071428571	0.143929792909368	0.936156479362562	1
"ruditapes_lrc29958"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29960"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_lrc29965"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29982"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29996"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc29998"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30003"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30025"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30030"	2.44989471753056	2.49443825784929	2.40535117721182	0.964285714285714	-0.0524674198941357	1	1
"ruditapes_lrc30046"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30054"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30068"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30074"	2.04900285466192	2.49443825784929	1.60356745147455	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc30076"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30078"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30084"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30106"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30135"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30156"	26.0134275461426	31.1804782231162	20.8463768691691	0.668571428571428	-0.580846392248924	0.690829196088615	1
"ruditapes_lrc30168"	11.0913415393656	3.74165738677394	18.4410256919573	4.92857142857143	2.30116953472056	0.199376861869856	1
"ruditapes_lrc30172"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30183"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30190"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30206"	6.36972626557945	8.73053390247253	4.00891862868636	0.459183673469388	-1.12285674778553	0.600032288737139	1
"ruditapes_lrc30216"	6.10246502366702	4.98887651569859	7.21605353163546	1.44642857142857	0.532495080827021	0.877014816208565	1
"ruditapes_lrc30228"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30259"	14.4321070632709	11.2249721603218	17.63924196622	1.57142857142857	0.652076696579693	0.709692637833676	1
"ruditapes_lrc30269"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30310"	2.67261241912424	3.74165738677394	1.60356745147455	0.428571428571429	-1.22239242133645	0.77044558492487	1
"ruditapes_lrc30318"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30330"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30337"	2.40535117721182	0	4.81070235442364	Inf	Inf	0.310983821410572	1
"ruditapes_lrc30341"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30357"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30401"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30410"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30416"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30423"	67.8843554457558	63.608175575157	72.1605353163546	1.13445378151261	0.181997833742887	0.901341415952851	1
"ruditapes_lrc30430"	0.400891862868636	0	0.801783725737273	Inf	Inf	1	1
"ruditapes_lrc30434"	3.65257030613647	2.49443825784929	4.81070235442364	1.92857142857143	0.947532580105864	0.811944552671627	1
"ruditapes_lrc30445"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30447"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30464"	1.82628515306823	1.24721912892465	2.40535117721182	1.92857142857143	0.947532580105864	0.98821490147066	1
"ruditapes_lrc30473"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30479"	0.623609564462323	1.24721912892465	0	0	-Inf	0.882653316427872	1
"ruditapes_lrc30498"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30509"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30517"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30524"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30530"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30543"	13.40760563594	9.97775303139717	16.8374582404827	1.6875	0.754887502163469	0.666802504368354	1
"ruditapes_lrc30545"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30546"	15.4566084906019	12.4721912892465	18.4410256919573	1.47857142857143	0.564203940554359	0.748262280802013	1
"ruditapes_lrc30561"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30571"	0.801783725737273	0	1.60356745147455	Inf	Inf	0.843971378627241	1
"ruditapes_lrc30577"	5.34522483824849	7.48331477354788	3.20713490294909	0.428571428571429	-1.22239242133645	0.597830877591396	1
"ruditapes_lrc30591"	3.87528800773015	3.74165738677394	4.00891862868636	1.07142857142857	0.0995356735509144	1	1
"ruditapes_lrc30592"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30594"	263.8759328482	308.063124844388	219.688740852013	0.713128976286871	-0.487765069239443	0.687504536368438	1
"ruditapes_lrc30597"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30598"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30605"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30615"	8.95325160406621	7.48331477354788	10.4231884345845	1.39285714285714	0.478047296804644	0.850065961885889	1
"ruditapes_lrc30634"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30637"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30640"	18.3964821516385	19.9555060627943	16.8374582404827	0.84375	-0.245112497836531	0.902894546134599	1
"ruditapes_lrc30651"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30674"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30711"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30715"	4.85524589474237	2.49443825784929	7.21605353163546	2.89285714285714	1.53249508082702	0.550046392297962	1
"ruditapes_lrc30719"	1.20267558860591	0	2.40535117721182	Inf	Inf	0.641947616387795	1
"ruditapes_lrc30749"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30766"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30767"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30772"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30773"	1.02450142733096	1.24721912892465	0.801783725737273	0.642857142857143	-0.637429920615292	1	1
"ruditapes_lrc30782"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30806"	6.45881334621692	2.49443825784929	10.4231884345845	4.17857142857143	2.0630097975258	0.343281779246623	1
"ruditapes_lrc30812"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30824"	2.62806887880551	1.24721912892465	4.00891862868636	3.21428571428571	1.68449817427207	0.6891591959563	1
"ruditapes_lrc30836"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30853"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30861"	0	0	0	NA	NA	NA	NA
"ruditapes_lrc30865"	0	0	0	NA	NA	NA	NA
